TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
3102461,10:22:54,7.95,11900,30000,20000,S,3102460,7.95,2677544,7.95
3102462,10:22:54,7.95,100,30000,100,S,3102460,7.95,2724044,7.95
3102463,10:22:54,7.95,3100,30000,3100,S,3102460,7.95,2746628,7.95
3102464,10:22:54,7.95,300,30000,300,S,3102460,7.95,2799172,7.95
3102465,10:22:54,7.95,1400,30000,1400,S,3102460,7.95,2892136,7.95
3102466,10:22:54,7.95,13200,30000,20000,S,3102460,7.95,2975785,7.95
3110300,10:23:09,7.96,100,5000,100,B,3062017,7.96,3110299,7.96
3111250,10:23:11,7.96,100,5000,300,B,3062017,7.96,3111249,7.96
3111251,10:23:11,7.96,200,5000,300,B,3075189,7.96,3111249,7.96
3117818,10:23:23,7.96,200,5000,200,B,3075189,7.96,3117817,7.96
3130431,10:23:48,7.95,5000,5000,20000,S,3130430,7.95,2975785,7.95
3146718,10:24:20,7.96,100,5000,100,B,3075189,7.96,3146717,7.96
3148265,10:24:23,7.95,1800,9700,20000,S,3148264,7.95,2975785,7.95
3148266,10:24:23,7.95,100,9700,100,S,3148264,7.95,3025452,7.95
3148267,10:24:23,7.95,200,9700,200,S,3148264,7.95,3026126,7.95
3148268,10:24:23,7.95,100,9700,100,S,3148264,7.95,3026604,7.95
3148269,10:24:23,7.95,600,9700,600,S,3148264,7.95,3030902,7.95
3148270,10:24:23,7.95,100,9700,100,S,3148264,7.95,3033031,7.95
3148271,10:24:23,7.95,1600,9700,1600,S,3148264,7.95,3087659,7.95
3148272,10:24:23,7.95,600,9700,600,S,3148264,7.95,3091584,7.95
3148273,10:24:23,7.95,200,9700,200,S,3148264,7.95,3094157,7.95
3148274,10:24:23,7.95,4000,9700,4000,S,3148264,7.95,3129410,7.95
3148275,10:24:23,7.95,200,9700,200,S,3148264,7.95,3131975,7.95
3148276,10:24:23,7.95,200,9700,700,S,3148264,7.95,3141782,7.95
3161616,10:24:50,7.95,500,1100,700,S,3161615,7.95,3141782,7.95
3161617,10:24:50,7.95,200,1100,200,S,3161615,7.95,3147065,7.95
3161618,10:24:50,7.95,100,1100,100,S,3161615,7.95,3147672,7.95
3161619,10:24:50,7.95,200,1100,200,S,3161615,7.95,3158576,7.95
3162056,10:24:51,7.95,100,1100,2100,B,3161615,7.95,3162055,7.95
3164638,10:24:56,7.95,500,500,2100,S,3164637,7.95,3162055,7.95
3172346,10:25:12,7.95,400,400,2100,S,3172345,7.95,3162055,7.95
3174965,10:25:18,7.96,100,5000,100,B,3075189,7.96,3174964,7.96
3206816,10:26:24,7.96,100,5000,100,B,3075189,7.96,3206815,7.96
3211831,10:26:34,7.96,500,5000,500,B,3075189,7.96,3211830,7.96
3232084,10:27:12,7.95,1000,1000,2100,S,3232083,7.95,3162055,7.95
3235306,10:27:18,7.95,100,57900,2100,S,3235305,7.94,3162055,7.95
3235307,10:27:18,7.95,400,57900,400,S,3235305,7.94,3162058,7.95
3235308,10:27:18,7.95,1900,57900,1900,S,3235305,7.94,3162070,7.95
3235309,10:27:18,7.95,2100,57900,2100,S,3235305,7.94,3162106,7.95
3235310,10:27:18,7.95,600,57900,600,S,3235305,7.94,3162194,7.95
3235311,10:27:18,7.95,10000,57900,10000,S,3235305,7.94,3165040,7.95
3235312,10:27:18,7.95,100,57900,100,S,3235305,7.94,3173645,7.95
3235313,10:27:18,7.95,100,57900,100,S,3235305,7.94,3186864,7.95
3235314,10:27:18,7.95,3000,57900,3000,S,3235305,7.94,3187951,7.95
3235315,10:27:18,7.95,200,57900,200,S,3235305,7.94,3189069,7.95
3235316,10:27:18,7.95,100,57900,100,S,3235305,7.94,3194102,7.95
3235317,10:27:18,7.95,100,57900,100,S,3235305,7.94,3201133,7.95
3235318,10:27:18,7.95,100,57900,100,S,3235305,7.94,3203314,7.95
3235319,10:27:18,7.95,100,57900,100,S,3235305,7.94,3213101,7.95
3235320,10:27:18,7.95,200,57900,200,S,3235305,7.94,3220596,7.95
3235321,10:27:18,7.95,100,57900,100,S,3235305,7.94,3230506,7.95
3235322,10:27:18,7.94,10700,57900,10700,S,3235305,7.94,1763143,7.94
3235323,10:27:18,7.94,4100,57900,4100,S,3235305,7.94,1911076,7.94
3235324,10:27:18,7.94,2000,57900,2000,S,3235305,7.94,2503554,7.94
3235325,10:27:18,7.94,100,57900,100,S,3235305,7.94,2646124,7.94
3235326,10:27:18,7.94,300,57900,300,S,3235305,7.94,2646139,7.94
3235327,10:27:18,7.94,200,57900,200,S,3235305,7.94,2646150,7.94
3235328,10:27:18,7.94,200,57900,200,S,3235305,7.94,2646151,7.94
3235329,10:27:18,7.94,100,57900,100,S,3235305,7.94,2646265,7.94
3235330,10:27:18,7.94,16000,57900,16000,S,3235305,7.94,2947071,7.94
3235664,10:27:19,7.94,5000,57900,5000,B,3235305,7.94,3235663,7.94
3241124,10:27:29,7.95,100,3800,100,B,3237810,7.95,3241123,7.95
3246203,10:27:39,7.93,200,2000,2200,S,3246202,7.93,2962434,7.93
3246204,10:27:39,7.93,1300,2000,1300,S,3246202,7.93,3179916,7.93
3246205,10:27:39,7.93,100,2000,100,S,3246202,7.93,3236920,7.93
3246206,10:27:39,7.93,100,2000,100,S,3246202,7.93,3236925,7.93
3246207,10:27:39,7.93,200,2000,200,S,3246202,7.93,3236951,7.93
3246208,10:27:39,7.93,100,2000,200,S,3246202,7.93,3236953,7.93
3262698,10:28:12,7.93,100,2000,200,S,3262697,7.93,3236953,7.93
3262699,10:28:12,7.93,100,2000,100,S,3262697,7.93,3237052,7.93
3262700,10:28:12,7.93,100,2000,100,S,3262697,7.93,3256418,7.93
3264384,10:28:15,7.93,300,2000,300,B,3262697,7.93,3264383,7.93
3264410,10:28:15,7.93,400,2000,400,B,3262697,7.93,3264409,7.93
3264412,10:28:15,7.93,400,2000,400,B,3262697,7.93,3264411,7.93
3265716,10:28:18,7.93,400,2000,400,B,3262697,7.93,3265715,7.93
3269736,10:28:26,7.93,200,2000,300,B,3262697,7.93,3269735,7.93
3269737,10:28:26,7.93,100,3000,300,B,3268678,7.93,3269735,7.93
3273774,10:28:34,7.93,100,3000,100,B,3268678,7.93,3273773,7.93
3283094,10:28:53,7.92,1200,3600,1200,S,3283093,7.92,2492336,7.92
3283095,10:28:53,7.92,2000,3600,2000,S,3283093,7.92,3034419,7.92
3283096,10:28:53,7.92,400,3600,2000,S,3283093,7.92,3092077,7.92
3285766,10:28:59,7.92,1600,6000,2000,S,3285765,7.92,3092077,7.92
3285767,10:28:59,7.92,1000,6000,1000,S,3285765,7.92,3236794,7.92
3285768,10:28:59,7.92,100,6000,100,S,3285765,7.92,3262487,7.92
3285769,10:28:59,7.92,100,6000,100,S,3285765,7.92,3272266,7.92
3289513,10:29:06,7.92,100,6000,100,B,3285765,7.92,3289512,7.92
3243034,10:27:33,7.95,300,3800,300,B,3237810,7.95,3243033,7.95
3243326,10:27:33,7.95,300,3800,300,B,3237810,7.95,3243325,7.95
3244733,10:27:36,7.93,2000,2000,2200,S,3244732,7.93,2962434,7.93
3300080,10:29:29,7.92,3100,6000,5100,B,3285765,7.92,3300079,7.92
3306522,10:29:41,7.93,2800,3000,4000,B,3268678,7.93,3306521,7.93
3306523,10:29:41,7.93,200,200,4000,B,3273428,7.93,3306521,7.93
3306524,10:29:41,7.93,1000,1000,4000,B,3277431,7.93,3306521,7.93
3308517,10:29:44,7.93,100,3000,100,B,3308313,7.93,3308516,7.93
3308531,10:29:44,7.93,600,3000,600,B,3308313,7.93,3308530,7.93
3311706,10:29:50,7.93,1000,3000,1000,B,3308313,7.93,3311705,7.93
3313278,10:29:53,7.93,1300,3000,1300,B,3308313,7.93,3313277,7.93
3317508,10:30:00,7.94,2000,2000,3200,S,3317507,7.94,3317158,7.94
3319674,10:30:04,7.95,3100,3800,7300,B,3237810,7.95,3319673,7.95
3319675,10:30:04,7.95,4200,5000,7300,B,3248216,7.95,3319673,7.95
3320438,10:30:05,7.95,800,5000,11000,B,3248216,7.95,3320437,7.96
3320439,10:30:05,7.95,2500,2500,11000,B,3271835,7.95,3320437,7.96
3320440,10:30:05,7.95,1200,1200,11000,B,3318757,7.95,3320437,7.96
3320441,10:30:05,7.96,3800,5000,11000,B,3075189,7.96,3320437,7.96
3320442,10:30:05,7.96,2700,2800,11000,B,3084083,7.96,3320437,7.96
3342218,10:30:44,7.96,100,2800,100,B,3084083,7.96,3342217,7.96
3349020,10:30:56,7.95,100,200,100,S,3349019,7.95,3320757,7.95
3349021,10:30:56,7.95,100,200,100,S,3349019,7.95,3324531,7.95
3359624,10:31:15,7.95,100,800,100,S,3359623,7.95,3326366,7.95
3359625,10:31:15,7.95,100,800,100,S,3359623,7.95,3336601,7.95
3359626,10:31:15,7.95,300,800,300,S,3359623,7.95,3343303,7.95
3377195,10:31:48,7.95,100,800,100,B,3359623,7.95,3377194,7.95
3381715,10:31:57,7.95,200,800,200,B,3359623,7.95,3381714,7.95
3385131,10:32:03,7.95,300,6000,300,B,3368934,7.95,3385130,7.95
3411897,10:32:54,7.95,100,6000,100,B,3368934,7.95,3411896,7.95
3419172,10:33:08,7.94,1200,3500,3200,S,3419171,7.94,3317158,7.94
3419173,10:33:08,7.94,200,3500,200,S,3419171,7.94,3362531,7.94
3419174,10:33:08,7.94,200,3500,200,S,3419171,7.94,3376036,7.94
3419175,10:33:08,7.94,800,3500,800,S,3419171,7.94,3395680,7.94
3419176,10:33:08,7.94,1100,3500,1100,S,3419171,7.94,3413403,7.94
3425844,10:33:21,7.94,400,500,400,S,3425843,7.94,3420701,7.94
3425845,10:33:21,7.94,100,500,300,S,3425843,7.94,3424810,7.94
3441042,10:33:50,7.94,200,500,300,S,3441041,7.94,3424810,7.94
3441593,10:33:51,7.94,300,500,1000,B,3441041,7.94,3441592,7.94
3447350,10:34:02,7.95,100,6000,100,B,3368934,7.95,3447349,7.95
3472446,10:34:53,7.94,600,600,1000,S,3472445,7.94,3441592,7.94
3478376,10:35:05,7.95,100,6000,100,B,3368934,7.95,3478375,7.95
3480333,10:35:09,7.95,500,6000,500,B,3368934,7.95,3480332,7.95
3486804,10:35:22,7.95,3000,6000,3000,B,3368934,7.95,3486803,7.95
3502318,10:35:54,7.95,200,6000,200,B,3368934,7.95,3502317,7.95
3507974,10:36:05,7.95,1000,6000,1000,B,3368934,7.95,3507973,7.95
3510186,10:36:10,7.95,100,6000,100,B,3368934,7.95,3510185,7.95
3513793,10:36:17,7.95,600,6000,1300,B,3368934,7.95,3513792,7.95
3513794,10:36:17,7.95,500,500,1300,B,3390198,7.95,3513792,7.95
3513795,10:36:17,7.95,200,2000,1300,B,3395679,7.95,3513792,7.95
3514044,10:36:17,7.95,200,2000,200,B,3395679,7.95,3514043,7.95
3516689,10:36:22,7.95,300,2000,300,B,3395679,7.95,3516688,7.95
3522021,10:36:33,7.95,1300,2000,1500,B,3395679,7.95,3522020,7.95
3522022,10:36:33,7.95,200,700,1500,B,3479325,7.95,3522020,7.95
3541972,10:37:16,7.95,100,700,100,B,3479325,7.95,3541971,7.95
3556628,10:37:46,7.94,100,20000,1000,S,3556627,7.94,3441592,7.94
3556629,10:37:46,7.94,1100,20000,1100,S,3556627,7.94,3441621,7.94
3556630,10:37:46,7.94,100,20000,100,S,3556627,7.94,3466867,7.94
3556631,10:37:46,7.94,300,20000,300,S,3556627,7.94,3496676,7.94
3556632,10:37:46,7.94,300,20000,300,S,3556627,7.94,3497557,7.94
3556633,10:37:46,7.94,300,20000,300,S,3556627,7.94,3506735,7.94
3556634,10:37:46,7.94,300,20000,300,S,3556627,7.94,3514071,7.94
3556635,10:37:46,7.94,100,20000,100,S,3556627,7.94,3515458,7.94
3556636,10:37:46,7.94,200,20000,200,S,3556627,7.94,3519472,7.94
3556637,10:37:46,7.94,3200,20000,3200,S,3556627,7.94,3521808,7.94
3561992,10:37:57,7.94,1000,20000,1000,B,3556627,7.94,3561991,7.94
3572411,10:38:17,7.94,3000,20000,3000,B,3556627,7.94,3572410,7.94
3577253,10:38:26,7.94,100,20000,100,B,3556627,7.94,3577252,7.94
3583583,10:38:39,7.93,2000,10000,2000,S,3583582,7.93,3320952,7.93
3583584,10:38:39,7.93,4900,10000,4900,S,3583582,7.93,3386225,7.93
3583585,10:38:39,7.93,1000,10000,1000,S,3583582,7.93,3393419,7.93
3583586,10:38:39,7.93,1000,10000,1000,S,3583582,7.93,3396231,7.93
3583587,10:38:39,7.93,1100,10000,1200,S,3583582,7.93,3441634,7.93
3586664,10:38:45,7.94,100,20000,100,B,3556627,7.94,3586663,7.94
3598598,10:39:10,7.94,3300,20000,3300,B,3556627,7.94,3598597,7.94
3609060,10:39:31,7.94,100,20000,100,B,3556627,7.94,3609059,7.94
3609683,10:39:33,7.93,100,5000,1200,S,3609682,7.93,3441634,7.93
3609684,10:39:33,7.93,400,5000,400,S,3609682,7.93,3466108,7.93
3609685,10:39:33,7.93,100,5000,100,S,3609682,7.93,3591761,7.93
3609686,10:39:33,7.93,200,5000,200,S,3609682,7.93,3592199,7.93
3609687,10:39:33,7.93,1100,5000,1100,S,3609682,7.93,3608361,7.93
3609688,10:39:33,7.93,800,5000,800,S,3609682,7.93,3608998,7.93
3611320,10:39:36,7.93,2000,5000,2000,B,3609682,7.93,3611319,7.93
3611437,10:39:36,7.93,300,5000,800,B,3609682,7.93,3611436,7.93
3622296,10:40:00,7.94,6400,20000,8100,B,3556627,7.94,3622295,7.94
3622297,10:40:00,7.94,500,500,8100,B,3587676,7.94,3622295,7.94
3635875,10:40:29,7.95,100,700,100,B,3479325,7.95,3635874,7.95
3636745,10:40:31,7.95,300,700,300,B,3479325,7.95,3636744,7.95
3640649,10:40:40,7.95,300,400,300,B,3507264,7.95,3640648,7.95
3661418,10:41:25,7.94,1200,2000,8100,S,3661417,7.94,3622295,7.94
3661419,10:41:25,7.94,100,2000,100,S,3661417,7.94,3641430,7.94
3661420,10:41:25,7.94,500,2000,500,S,3661417,7.94,3643112,7.94
3661421,10:41:25,7.94,200,2000,1300,S,3661417,7.94,3643776,7.94
3661554,10:41:26,7.95,100,400,3700,B,3507264,7.95,3661553,7.95
3661555,10:41:26,7.95,500,500,3700,B,3507386,7.95,3661553,7.95
3661556,10:41:26,7.95,3100,3100,3700,B,3529191,7.95,3661553,7.95
3664760,10:41:32,7.94,1100,1900,1300,S,3664759,7.94,3643776,7.94
3664761,10:41:32,7.94,200,1900,200,S,3664759,7.94,3645982,7.94
3664762,10:41:32,7.94,100,1900,100,S,3664759,7.94,3651346,7.94
3664763,10:41:32,7.94,100,1900,100,S,3664759,7.94,3657278,7.94
3664764,10:41:32,7.94,200,1900,200,S,3664759,7.94,3662097,7.94
3664765,10:41:32,7.94,100,1900,100,S,3664759,7.94,3663436,7.94
3665529,10:41:34,7.94,100,1900,100,B,3664759,7.94,3665528,7.94
3666035,10:41:35,7.93,500,3500,800,S,3666034,7.93,3611436,7.93
3666036,10:41:35,7.93,100,3500,100,S,3666034,7.93,3622755,7.93
3666037,10:41:35,7.93,1000,3500,1000,S,3666034,7.93,3633770,7.93
3666038,10:41:35,7.93,1900,3500,2000,S,3666034,7.93,3637551,7.93
3670078,10:41:43,7.93,100,1300,2000,S,3670077,7.93,3637551,7.93
3677883,10:42:00,7.92,2000,30000,5100,S,3677882,7.92,3300079,7.92
3677884,10:42:00,7.92,1000,30000,1000,S,3677882,7.92,3300680,7.92
3677885,10:42:00,7.92,7000,30000,7000,S,3677882,7.92,3300931,7.92
3677886,10:42:00,7.92,200,30000,200,S,3677882,7.92,3307535,7.92
3677887,10:42:00,7.92,5400,30000,5400,S,3677882,7.92,3354318,7.92
3677888,10:42:00,7.92,500,30000,500,S,3677882,7.92,3384012,7.92
3677889,10:42:00,7.92,13900,30000,15000,S,3677882,7.92,3590089,7.92
3695320,10:42:37,7.92,1100,10000,15000,S,3695319,7.92,3590089,7.92
3695321,10:42:37,7.92,100,10000,100,S,3695319,7.92,3611357,7.92
3695322,10:42:37,7.92,200,10000,200,S,3695319,7.92,3670785,7.92
3695323,10:42:37,7.92,200,10000,200,S,3695319,7.92,3670786,7.92
3695324,10:42:37,7.92,300,10000,300,S,3695319,7.92,3670804,7.92
3695325,10:42:37,7.92,200,10000,200,S,3695319,7.92,3670827,7.92
3695326,10:42:37,7.92,200,10000,200,S,3695319,7.92,3670886,7.92
3695327,10:42:37,7.92,3000,10000,3000,S,3695319,7.92,3691675,7.92
3700603,10:42:48,7.92,100,10000,100,B,3695319,7.92,3700602,7.92
3707648,10:43:02,7.91,800,30000,800,S,3707647,7.91,1880439,7.91
3707649,10:43:02,7.91,5000,30000,5000,S,3707647,7.91,1914477,7.91
3707650,10:43:02,7.91,1900,30000,1900,S,3707647,7.91,1937322,7.91
3707651,10:43:02,7.91,3200,30000,3200,S,3707647,7.91,1985247,7.91
3707652,10:43:02,7.91,200,30000,200,S,3707647,7.91,3297426,7.91
3707653,10:43:02,7.91,2500,30000,2500,S,3707647,7.91,3323008,7.91
3707654,10:43:02,7.91,1000,30000,1000,S,3707647,7.91,3684760,7.91
3707655,10:43:02,7.91,3000,30000,3000,S,3707647,7.91,3690961,7.91
3719314,10:43:26,7.91,900,30000,900,B,3707647,7.91,3719313,7.91
3725304,10:43:38,7.91,1000,30000,1000,B,3707647,7.91,3725303,7.91
3726536,10:43:41,7.91,5000,30000,5000,B,3707647,7.91,3726535,7.91
3727322,10:43:42,7.91,300,30000,300,B,3707647,7.91,3727321,7.91
3732062,10:43:51,7.91,100,30000,100,B,3707647,7.91,3732061,7.91
3741049,10:44:10,7.9,2200,2200,50000,S,3741048,7.9,3305154,7.9
3742995,10:44:14,7.91,1300,30000,1300,B,3707647,7.91,3742994,7.91
3743092,10:44:14,7.9,700,700,50000,S,3743091,7.9,3305154,7.9
3748250,10:44:26,7.9,10000,10000,50000,S,3748249,7.9,3305154,7.9
3759472,10:44:53,7.91,300,30000,300,B,3707647,7.91,3759471,7.91
3760077,10:44:54,7.91,200,30000,200,B,3707647,7.91,3760076,7.91
3763042,10:45:01,7.91,100,30000,100,B,3707647,7.91,3763041,7.91
3766435,10:45:09,7.91,3200,30000,16900,B,3707647,7.91,3766434,7.91
3766436,10:45:09,7.91,5000,5000,16900,B,3730689,7.91,3766434,7.91
