TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
8325854,14:43:59,7.47,300,30000,300,B,8320799,7.47,8325853,7.47
8326977,14:44:01,7.47,594,30000,9000,B,8320799,7.47,8326976,7.47
8333743,14:44:12,7.47,300,300,9000,S,8333742,7.47,8326976,7.47
8333781,14:44:12,7.47,1000,1000,9000,S,8333780,7.47,8326976,7.47
8348086,14:44:38,7.48,2000,2000,4000,S,8348085,7.48,8339140,7.48
8357483,14:44:55,7.49,2000,5000,2000,B,8309307,7.49,8357482,7.49
8376676,14:45:26,7.48,700,700,4000,S,8376675,7.48,8339140,7.48
8388303,14:45:44,7.48,1300,1500,4000,S,8388302,7.48,8339140,7.48
8388304,14:45:44,7.48,200,1500,800,S,8388302,7.48,8345594,7.48
8392034,14:45:50,7.49,100,5000,100,B,8309307,7.49,8392033,7.49
8394863,14:45:54,7.49,500,5000,500,B,8309307,7.49,8394862,7.49
8403766,14:46:09,7.49,100,5000,100,B,8309307,7.49,8403765,7.49
8415555,14:46:27,7.49,1500,5000,2200,B,8309307,7.49,8415554,7.49
8415556,14:46:27,7.49,700,4900,2200,B,8357104,7.49,8415554,7.49
8416134,14:46:28,7.49,100,4900,100,B,8357104,7.49,8416133,7.49
8421760,14:46:37,7.48,400,400,800,S,8421759,7.48,8345594,7.48
8424616,14:46:42,7.49,4100,4900,4100,B,8357104,7.49,8424615,7.49
8426802,14:46:45,7.48,200,4100,800,S,8426801,7.48,8345594,7.48
8426803,14:46:45,7.48,800,4100,800,S,8426801,7.48,8356262,7.48
8426804,14:46:45,7.48,200,4100,200,S,8426801,7.48,8357919,7.48
8426805,14:46:45,7.48,200,4100,200,S,8426801,7.48,8372813,7.48
8426806,14:46:45,7.48,200,4100,200,S,8426801,7.48,8383045,7.48
8426807,14:46:45,7.48,1200,4100,1200,S,8426801,7.48,8385669,7.48
8426808,14:46:45,7.48,600,4100,600,S,8426801,7.48,8392706,7.48
8426809,14:46:45,7.48,200,4100,200,S,8426801,7.48,8397360,7.48
8426810,14:46:45,7.48,100,4100,100,S,8426801,7.48,8408752,7.48
8426811,14:46:45,7.48,400,4100,2000,S,8426801,7.48,8411753,7.48
8428596,14:46:48,7.48,1600,10000,2000,S,8428595,7.48,8411753,7.48
8428597,14:46:48,7.48,100,10000,100,S,8428595,7.48,8416135,7.48
8428598,14:46:48,7.48,500,10000,500,S,8428595,7.48,8422592,7.48
8428599,14:46:48,7.48,500,10000,500,S,8428595,7.48,8423691,7.48
8436572,14:47:01,7.48,500,10000,500,B,8428595,7.48,8436571,7.48
8445649,14:47:13,7.48,300,10000,300,B,8428595,7.48,8445648,7.48
8459335,14:47:34,7.48,500,10000,500,B,8428595,7.48,8459334,7.48
8463561,14:47:40,7.47,7106,20000,9000,S,8463560,7.47,8326976,7.47
8463562,14:47:40,7.47,2900,20000,2900,S,8463560,7.47,8338162,7.47
8463563,14:47:40,7.47,2000,20000,2000,S,8463560,7.47,8403886,7.47
8463564,14:47:40,7.47,100,20000,100,S,8463560,7.47,8432934,7.47
8463565,14:47:40,7.47,100,20000,100,S,8463560,7.47,8435973,7.47
8463566,14:47:40,7.47,2200,20000,2200,S,8463560,7.47,8449348,7.47
8463567,14:47:40,7.47,200,20000,200,S,8463560,7.47,8449425,7.47
8463568,14:47:40,7.47,100,20000,100,S,8463560,7.47,8461037,7.47
8473727,14:47:55,7.47,600,20000,600,B,8463560,7.47,8473726,7.47
8474507,14:47:56,7.46,700,20000,700,S,8474506,7.46,2226488,7.46
8474508,14:47:56,7.46,100,20000,100,S,8474506,7.46,2466839,7.46
8474509,14:47:56,7.46,2000,20000,2000,S,8474506,7.46,8138457,7.46
8474510,14:47:56,7.46,1000,20000,1000,S,8474506,7.46,8217013,7.46
8474511,14:47:56,7.46,700,20000,700,S,8474506,7.46,8239086,7.46
8474512,14:47:56,7.46,2000,20000,2000,S,8474506,7.46,8264677,7.46
8474513,14:47:56,7.46,1300,20000,1300,S,8474506,7.46,8271283,7.46
8474514,14:47:56,7.46,500,20000,500,S,8474506,7.46,8272421,7.46
8474515,14:47:56,7.46,300,20000,300,S,8474506,7.46,8279613,7.46
8474516,14:47:56,7.46,2300,20000,2300,S,8474506,7.46,8292946,7.46
8474517,14:47:56,7.46,2000,20000,2000,S,8474506,7.46,8331440,7.46
8474518,14:47:56,7.46,1100,20000,1100,S,8474506,7.46,8334213,7.46
8474519,14:47:56,7.46,800,20000,800,S,8474506,7.46,8388078,7.46
8474520,14:47:56,7.46,2000,20000,2000,S,8474506,7.46,8426336,7.46
8474521,14:47:56,7.46,1900,20000,1900,S,8474506,7.46,8441233,7.46
8474522,14:47:56,7.46,1300,20000,2100,S,8474506,7.46,8469439,7.46
8483515,14:48:09,7.46,800,1300,2100,S,8483514,7.46,8469439,7.46
8483516,14:48:09,7.46,200,1300,200,S,8483514,7.46,8472958,7.46
8483517,14:48:09,7.46,100,1300,100,S,8483514,7.46,8475458,7.46
8483518,14:48:09,7.46,200,1300,900,S,8483514,7.46,8478496,7.46
8486511,14:48:13,7.46,700,2300,900,S,8486510,7.46,8478496,7.46
8486512,14:48:13,7.46,700,2300,700,S,8486510,7.46,8479211,7.46
8486513,14:48:13,7.46,900,2300,19800,S,8486510,7.46,8481824,7.46
8490947,14:48:20,7.47,500,20000,500,B,8463560,7.47,8490946,7.47
8492074,14:48:21,7.46,18900,85700,19800,S,8492073,7.45,8481824,7.46
8492075,14:48:21,7.46,900,85700,900,S,8492073,7.45,8487709,7.46
8492076,14:48:21,7.45,1000,85700,1000,S,8492073,7.45,223803,7.45
8492077,14:48:21,7.45,2000,85700,2000,S,8492073,7.45,831366,7.45
8492078,14:48:21,7.45,100,85700,100,S,8492073,7.45,1755593,7.45
8492079,14:48:21,7.45,200,85700,200,S,8492073,7.45,1769129,7.45
8492080,14:48:21,7.45,1000,85700,1000,S,8492073,7.45,1826886,7.45
8492081,14:48:21,7.45,300,85700,300,S,8492073,7.45,1829860,7.45
8492082,14:48:21,7.45,3400,85700,3400,S,8492073,7.45,1852284,7.45
8492083,14:48:21,7.45,1000,85700,1000,S,8492073,7.45,1881135,7.45
8492084,14:48:21,7.45,2200,85700,2200,S,8492073,7.45,2271191,7.45
8492085,14:48:21,7.45,1000,85700,1000,S,8492073,7.45,4498414,7.45
8492086,14:48:21,7.45,4500,85700,4500,S,8492073,7.45,4503393,7.45
8492087,14:48:21,7.45,49200,85700,58000,S,8492073,7.45,7353389,7.45
8496366,14:48:28,7.46,700,8800,700,S,8496365,7.46,8494084,7.46
8496367,14:48:28,7.46,400,8800,400,S,8496365,7.46,8496110,7.46
8504885,14:48:41,7.46,700,8800,700,B,8496365,7.46,8504884,7.46
8507731,14:48:45,7.46,2300,8800,2300,B,8496365,7.46,8507730,7.46
8510636,14:48:49,7.46,3000,8800,3000,B,8496365,7.46,8510635,7.46
8510777,14:48:50,7.46,300,8800,300,B,8496365,7.46,8510776,7.46
8513241,14:48:53,7.46,1400,8800,1600,B,8496365,7.46,8513240,7.46
8514318,14:48:55,7.46,200,20000,1600,S,8514317,7.46,8513240,7.46
8514319,14:48:55,7.46,100,20000,100,S,8514317,7.46,8513603,7.46
8520779,14:49:05,7.46,600,20000,600,B,8514317,7.46,8520778,7.46
8521686,14:49:06,7.46,200,20000,200,B,8514317,7.46,8521685,7.46
8536398,14:49:28,7.46,500,20000,500,B,8514317,7.46,8536397,7.46
8542404,14:49:36,7.45,8800,30000,58000,S,8542403,7.45,7353389,7.45
8542405,14:49:36,7.45,500,30000,500,S,8542403,7.45,8275669,7.45
8542406,14:49:36,7.45,600,30000,600,S,8542403,7.45,8361444,7.45
8542407,14:49:36,7.45,200,30000,200,S,8542403,7.45,8430273,7.45
8542408,14:49:36,7.45,1600,30000,1600,S,8542403,7.45,8432583,7.45
8542409,14:49:36,7.45,400,30000,400,S,8542403,7.45,8447409,7.45
8542410,14:49:36,7.45,5000,30000,5000,S,8542403,7.45,8480002,7.45
8542411,14:49:36,7.45,3500,30000,3500,S,8542403,7.45,8498759,7.45
8542412,14:49:36,7.45,500,30000,500,S,8542403,7.45,8502146,7.45
8542413,14:49:36,7.45,5000,30000,5000,S,8542403,7.45,8510346,7.45
8542414,14:49:36,7.45,3900,30000,3900,S,8542403,7.45,8513657,7.45
8545159,14:49:40,7.46,4200,20000,4200,B,8514317,7.46,8545158,7.46
8547243,14:49:44,7.46,300,20000,300,B,8514317,7.46,8547242,7.46
8547387,14:49:44,7.46,9800,20000,9800,B,8514317,7.46,8547386,7.46
8547790,14:49:45,7.46,400,20000,400,B,8514317,7.46,8547789,7.46
8550874,14:49:49,7.46,3700,20000,6400,B,8514317,7.46,8550873,7.46
8553188,14:49:52,7.46,1000,1000,6400,S,8553187,7.46,8550873,7.46
8563455,14:50:08,7.46,300,300,6400,S,8563454,7.46,8550873,7.46
8567306,14:50:13,7.47,4194,20000,5000,B,8463560,7.47,8567305,7.47
8567307,14:50:13,7.47,500,500,5000,B,8541754,7.47,8567305,7.47
8570886,14:50:18,7.48,6000,10000,6000,B,8428595,7.48,8570885,7.48
8577573,14:50:28,7.47,306,15000,5000,S,8577572,7.47,8567305,7.47
8581387,14:50:33,7.47,6600,15000,6600,B,8577572,7.47,8581386,7.47
8584699,14:50:38,7.47,1800,15000,1800,B,8577572,7.47,8584698,7.47
8590416,14:50:47,7.47,6294,15000,7800,B,8577572,7.47,8590415,7.47
8590417,14:50:47,7.47,1506,21200,7800,B,8588868,7.47,8590415,7.47
8600486,14:51:01,7.47,2000,21200,2000,B,8588868,7.47,8600485,7.47
8606647,14:51:09,7.46,1400,1400,6400,S,8606646,7.46,8550873,7.46
8607269,14:51:10,7.47,600,21200,600,B,8588868,7.47,8607268,7.47
8607562,14:51:10,7.47,1000,21200,1000,B,8588868,7.47,8607561,7.47
8607867,14:51:11,7.47,1500,21200,1500,B,8588868,7.47,8607866,7.47
8610596,14:51:15,7.47,1200,21200,1200,B,8588868,7.47,8610595,7.47
8618123,14:51:25,7.47,1900,21200,1900,B,8588868,7.47,8618122,7.47
8620106,14:51:28,7.47,2000,21200,2000,B,8588868,7.47,8620105,7.47
8621356,14:51:30,7.47,9494,21200,10094,B,8588868,7.47,8621355,7.47
8624812,14:51:35,7.47,600,600,10094,S,8624811,7.47,8621355,7.47
8643618,14:52:01,7.48,10000,15000,10000,B,8582178,7.48,8643617,7.48
8655785,14:52:18,7.48,300,15000,300,B,8582178,7.48,8655784,7.48
8661429,14:52:27,7.48,1700,15000,1700,B,8582178,7.48,8661428,7.48
8673402,14:52:43,7.48,3000,15000,8800,B,8582178,7.48,8673401,7.48
8698451,14:53:17,7.49,3000,4200,3000,S,8698450,7.49,8691604,7.49
8703532,14:53:24,7.48,300,300,8800,S,8703531,7.48,8673401,7.48
8719254,14:53:45,7.48,3000,3000,8800,S,8719253,7.48,8673401,7.48
8719269,14:53:45,7.49,1200,4200,1200,B,8698450,7.49,8719268,7.49
8748023,14:54:21,7.48,300,300,8800,S,8748022,7.48,8673401,7.48
8759927,14:54:36,7.48,2200,10800,8800,S,8759926,7.48,8673401,7.48
8759928,14:54:36,7.48,200,10800,200,S,8759926,7.48,8728222,7.48
8759929,14:54:36,7.48,100,10800,100,S,8759926,7.48,8730217,7.48
8759930,14:54:36,7.48,3000,10800,3000,S,8759926,7.48,8735475,7.48
8759931,14:54:36,7.48,1300,10800,1300,S,8759926,7.48,8736997,7.48
8759932,14:54:36,7.48,2000,10800,2000,S,8759926,7.48,8741553,7.48
8759933,14:54:36,7.48,600,10800,600,S,8759926,7.48,8755527,7.48
8759934,14:54:36,7.48,1400,10800,3000,S,8759926,7.48,8756360,7.48
8787437,14:55:09,7.49,6000,12200,6000,B,8761880,7.49,8787436,7.49
8813672,14:55:41,7.48,1600,10000,3000,S,8813671,7.48,8756360,7.48
8813673,14:55:41,7.48,2000,10000,2000,S,8813671,7.48,8805708,7.48
8823060,14:55:52,7.48,1000,10000,1000,B,8813671,7.48,8823059,7.48
8824668,14:55:54,7.48,1000,10000,1000,B,8813671,7.48,8824667,7.48
8826115,14:55:56,7.48,4400,10000,6900,B,8813671,7.48,8826114,7.48
8858763,14:56:31,7.48,2500,2500,6900,S,8858762,7.48,8826114,7.48
8860700,14:56:33,7.49,1100,12200,1100,B,8761880,7.49,8860699,7.49
8941907,15:00:00,7.49,1500,4000,1500,S,8914821,7.49,8911371,7.49
8941908,15:00:00,7.49,2500,4000,2600,B,8914821,7.49,8922066,7.49
8941909,15:00:00,7.49,100,2000,2600,B,8894265,7.49,8922066,7.49
8941910,15:00:00,7.49,300,2000,300,B,8894265,7.49,8897253,7.49
8941911,15:00:00,7.49,1600,2000,3100,B,8894265,7.49,8899371,7.49
8941912,15:00:00,7.49,800,800,3100,B,8896018,7.49,8899371,7.49
8941913,15:00:00,7.49,700,800,3100,S,8899388,7.49,8899371,7.49
8941914,15:00:00,7.49,100,800,1000,B,8899388,7.49,8900298,7.49
8941915,15:00:00,7.49,900,12200,1000,B,8761880,7.49,8900298,7.49
8941916,15:00:00,7.49,3300,12200,3300,B,8761880,7.49,8905038,7.49
8941917,15:00:00,7.49,900,12200,5400,B,8761880,7.49,8911672,7.49
8941918,15:00:00,7.49,2000,2000,5400,B,8805323,7.49,8911672,7.49
8941919,15:00:00,7.49,1000,1000,5400,B,8877748,7.49,8911672,7.49
8941920,15:00:00,7.49,500,500,5400,B,8884653,7.49,8911672,7.49
8941921,15:00:00,7.49,1000,1000,5400,S,8926316,7.49,8911672,7.49
